nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;303.0;0.0;849.0;0.0;35.64
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;7.0;0.0;31.0;0.0;22.96
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;953.0;0.0;1560.0;0.0;61.12
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-02;38.0;0.0;232.0;0.0;16.3
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1869.0;0.0;3954.0;0.0;47.26
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1594.0;0.0;3444.0;0.0;46.28
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;264.0;0.0;1523.0;0.0;17.37
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;43.0;0.0;425.0;0.0;10.09
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;667.0;0.0;1426.0;0.0;46.79
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-10-02;8.0;0.0;22.0;0.0;34.28
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;4474.0;0.0;21605.0;0.0;20.71
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-10-02;218.0;0.0;212.0;0.0;102.95
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;16.0;0.0;114.0;0.0;14.5
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;119.0;0.0;794.0;0.0;14.98
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;6015.0;0.0;34926.0;0.0;17.22
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-02;1215.0;0.0;6095.0;0.0;19.93
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-10-02;135.0;0.0;385.0;0.0;35.04
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-02;47.0;0.0;104.0;0.0;45.43
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;252.0;0.0;407.0;0.0;62.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;3503.0;0.0;6059.0;0.0;57.81
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-02;188.0;107.0;2015.0;1009.0;9.34
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-02;593.0;0.0;3434.0;0.0;17.26
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;2117.0;0.0;15698.0;0.0;13.49
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;646.0;0.0;1184.0;0.0;54.52
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-02;4.0;0.0;20.0;0.0;19.86
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;2656.0;0.0;4199.0;0.0;63.25
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;416.0;0.0;482.0;0.0;86.48
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1994.0;0.0;4361.0;0.0;45.72
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-02;249.0;0.0;914.0;0.0;27.28
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;356.0;0.0;563.0;0.0;63.29
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;880.0;0.0;5402.0;0.0;16.29
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-10-02;35.0;62.0;261.0;459.0;13.24
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;193.0;0.0;268.0;0.0;71.86
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;4387.0;0.0;22782.0;0.0;19.26
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;1928.0;0.0;4459.0;0.0;43.23
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-02;1418.0;0.0;1728.0;0.0;82.02
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-10-02;2097.0;0.0;2985.0;0.0;70.25
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-02;173.0;0.0;304.0;0.0;56.98
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-02;54.0;65.0;113.0;144.0;48.08
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;10.0;0.0;13.0;0.0;80.26
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;728.0;0.0;1811.0;0.0;40.22
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-02;5.0;0.0;10.0;0.0;49.08
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-02;117.0;205.0;277.0;486.0;42.23
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-02;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-02;11.0;0.0;58.0;0.0;18.9
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1549.0;0.0;6502.0;0.0;23.82
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-02;661.0;0.0;3300.0;0.0;20.02
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-02;83.0;0.0;232.0;0.0;35.85
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-02;115.0;0.0;442.0;0.0;26.04
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-02;66.0;0.0;371.0;0.0;17.9
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-02;1085.0;0.0;5028.0;0.0;21.57
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-02;125.0;0.0;461.0;0.0;27.08
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-02;2404.0;832.0;35288.0;6470.0;6.81
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-02;1427.0;0.0;30184.0;0.0;4.73
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-02;229.0;2032.0;2315.0;16085.0;9.9
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-10-02;3459.0;0.0;7632.0;0.0;45.32
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1133.0;0.0;4392.0;0.0;25.79
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1383.0;0.0;2703.0;0.0;51.15
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-10-03;416.0;0.0;773.0;0.0;53.77
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-03;958.0;0.0;3019.0;0.0;31.72
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1125.0;0.0;2718.0;0.0;41.39
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;2120.0;0.0;2433.0;0.0;87.12
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-03;132.0;0.0;264.0;0.0;50.16
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;13.0;0.0;21.0;0.0;61.56
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;300.0;0.0;849.0;0.0;35.35
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;7.0;0.0;31.0;0.0;21.99
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;944.0;0.0;1560.0;0.0;60.5
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-03;45.0;0.0;232.0;0.0;19.46
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1850.0;0.0;3954.0;0.0;46.79
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1582.0;0.0;3444.0;0.0;45.93
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;253.0;0.0;1523.0;0.0;16.62
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;45.0;0.0;425.0;0.0;10.51
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;659.0;0.0;1426.0;0.0;46.26
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-10-03;8.0;0.0;22.0;0.0;34.04
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;4383.0;0.0;21605.0;0.0;20.29
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-10-03;218.0;0.0;212.0;0.0;102.94
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;15.0;0.0;114.0;0.0;12.86
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;121.0;0.0;794.0;0.0;15.27
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;5926.0;0.0;34926.0;0.0;16.97
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-03;1194.0;0.0;6095.0;0.0;19.59
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-10-03;133.0;0.0;385.0;0.0;34.42
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-03;49.0;0.0;104.0;0.0;47.02
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;252.0;0.0;407.0;0.0;62.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;3404.0;0.0;6059.0;0.0;56.17
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-03;187.0;106.0;2015.0;1009.0;9.27
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-03;586.0;0.0;3434.0;0.0;17.06
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;2060.0;0.0;15698.0;0.0;13.12
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;642.0;0.0;1184.0;0.0;54.2
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-03;3.0;0.0;20.0;0.0;16.06
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;2635.0;0.0;4199.0;0.0;62.75
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;416.0;0.0;482.0;0.0;86.42
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1978.0;0.0;4361.0;0.0;45.35
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-03;254.0;0.0;914.0;0.0;27.77
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;355.0;0.0;563.0;0.0;63.03
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;842.0;0.0;5402.0;0.0;15.59
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-10-03;38.0;68.0;261.0;459.0;14.61
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;205.0;0.0;268.0;0.0;76.49
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;4341.0;0.0;22782.0;0.0;19.05
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;1915.0;0.0;4459.0;0.0;42.94
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-03;1411.0;0.0;1728.0;0.0;81.63
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-10-03;2090.0;0.0;2985.0;0.0;70.03
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-03;173.0;0.0;304.0;0.0;56.98
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-03;54.0;64.0;113.0;144.0;47.58
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;10.0;0.0;13.0;0.0;80.69
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;720.0;0.0;1811.0;0.0;39.76
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-03;5.0;0.0;10.0;0.0;50.21
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-03;116.0;204.0;277.0;486.0;42.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-03;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-03;11.0;0.0;58.0;0.0;18.57
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1555.0;0.0;6502.0;0.0;23.92
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-03;630.0;0.0;3300.0;0.0;19.1
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-03;81.0;0.0;232.0;0.0;34.98
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-03;115.0;0.0;442.0;0.0;25.99
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-03;70.0;0.0;371.0;0.0;18.84
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-03;1072.0;0.0;5028.0;0.0;21.32
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-03;126.0;0.0;461.0;0.0;27.25
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-03;2391.0;826.0;35288.0;6470.0;6.78
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-03;1401.0;0.0;30184.0;0.0;4.64
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-03;226.0;2005.0;2315.0;16085.0;9.76
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-10-03;3357.0;0.0;7632.0;0.0;43.99
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;1101.0;0.0;4392.0;0.0;25.08
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;1380.0;0.0;2703.0;0.0;51.06
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-10-04;413.0;0.0;773.0;0.0;53.35
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-04;963.0;0.0;3019.0;0.0;31.9
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;1112.0;0.0;2718.0;0.0;40.91
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;2120.0;0.0;2433.0;0.0;87.12
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-04;131.0;0.0;264.0;0.0;49.69
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;14.0;0.0;21.0;0.0;69.89
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;296.0;0.0;849.0;0.0;34.9
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;6.0;0.0;31.0;0.0;20.54
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;937.0;0.0;1560.0;0.0;60.05
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-04;59.0;0.0;232.0;0.0;25.36
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;1841.0;0.0;3954.0;0.0;46.56
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;1567.0;0.0;3444.0;0.0;45.48
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;252.0;0.0;1523.0;0.0;16.54
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;53.0;0.0;425.0;0.0;12.44
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;643.0;0.0;1426.0;0.0;45.08
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-10-04;8.0;0.0;22.0;0.0;34.04
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;4296.0;0.0;21605.0;0.0;19.88
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-10-04;217.0;0.0;212.0;0.0;102.62
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;13.0;0.0;114.0;0.0;11.63
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;126.0;0.0;794.0;0.0;15.91
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;5867.0;0.0;34926.0;0.0;16.8
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-04;1194.0;0.0;6095.0;0.0;19.58
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-10-04;130.0;0.0;385.0;0.0;33.74
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-04;52.0;0.0;104.0;0.0;49.78
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;252.0;0.0;407.0;0.0;62.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;3338.0;0.0;6059.0;0.0;55.09
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-04;186.0;106.0;2015.0;1009.0;9.2
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-04;593.0;0.0;3434.0;0.0;17.26
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;2094.0;0.0;15698.0;0.0;13.34
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;638.0;0.0;1184.0;0.0;53.89
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-10-04;3.0;0.0;20.0;0.0;13.78
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;2614.0;0.0;4199.0;0.0;62.24
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;416.0;0.0;482.0;0.0;86.3
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;1965.0;0.0;4361.0;0.0;45.06
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-04;249.0;0.0;914.0;0.0;27.21
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;353.0;0.0;563.0;0.0;62.78
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;827.0;0.0;5402.0;0.0;15.31
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-10-04;41.0;74.0;261.0;459.0;15.88
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;201.0;0.0;268.0;0.0;74.83
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;4317.0;0.0;22782.0;0.0;18.95
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;1902.0;0.0;4459.0;0.0;42.65
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-04;1403.0;0.0;1728.0;0.0;81.14
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-10-04;2074.0;0.0;2985.0;0.0;69.47
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-10-04;174.0;0.0;304.0;0.0;57.1
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-10-04;54.0;64.0;113.0;144.0;47.58
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-10-04;10.0;0.0;13.0;0.0;83.33
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-10-04;720.0;0.0;1811.0;0.0;39.75
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-10-04;5.0;0.0;10.0;0.0;50.8
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-04;115.0;202.0;277.0;486.0;41.65
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-10-04;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-10-04;11.0;0.0;58.0;0.0;18.57
